,0,1,2,3,4,5,6,7,8,9,10,11,12
7947,80.124375,38.42512401878978,87.644375,39.58594012852764,86.875625,40.54923126101622,0.45047177284670126,0.13631087134399605,0.13656103835226807,0.14857715814676165,0.34827696078431375,0.1558478695172141,1.0
7948,55.86875,35.82900743025824,67.67,35.44137553763962,61.714375,37.66449313822469,0.4112555382360016,0.11914021247416767,0.24265456641636368,0.20160652705644574,0.26775245098039213,0.13909641205007325,0.0
7949,89.27375,39.578340805767745,95.82375,42.27326502575239,95.52625,41.44009907007342,0.4302278891416161,0.14175706711948055,0.1110823043366643,0.12193374385935077,0.38262500000000005,0.1638499673394698,0.0
7950,93.781875,51.612879172590006,104.915625,56.40816435463376,109.565625,60.918783584042245,0.5057013477458376,0.11968874252154799,0.16314739309561532,0.11215611985604428,0.43160294117647063,0.23745864039190168,1.0
7951,74.2,33.60597045169206,85.93125,34.33819336303964,89.60125,37.592831742733885,0.5153113696246647,0.10924512687177881,0.2064892666454323,0.11201312001348535,0.3562843137254902,0.14298202669464638,1.0
7952,72.035,38.36937287733538,85.669375,37.065314811955595,84.89,44.910206523684565,0.5015626775548622,0.11745711611778045,0.2369657604469641,0.14709365163315408,0.35611029411764705,0.15658106125119647,1.0
7953,57.82125,28.01563043084164,65.038125,30.004756647644637,69.18625,30.488240535286714,0.5492474432949802,0.08683923187528239,0.18257637292696083,0.09921701616331927,0.2714779411764706,0.11956792344016018,1.0
7954,82.934375,46.85081448981837,88.985625,48.89749910127689,89.8325,47.89979847295811,0.4470845750828735,0.16854093129206874,0.12180488959605017,0.1250968503965251,0.3571397058823529,0.19074912063246538,1.0
7955,72.093125,38.3339530016717,78.460625,40.6668900902119,81.19125,41.92011359046514,0.45753634294013196,0.18955083035412615,0.15226469813162896,0.11484298165980737,0.32281617647058825,0.1634457241771046,1.0
7956,81.995625,36.77103963528058,91.56875,38.711226064767054,95.62,39.99727303204557,0.4662437287448522,0.16697214822648737,0.1729683877753868,0.1445951299904733,0.3782009803921569,0.15519178884674198,1.0
7957,90.873125,76.55896928338557,97.455,78.59080241987608,97.336875,79.7356469230317,0.43267525687493164,0.18019511163060245,0.16761507302055786,0.18906389219079117,0.38805392156862745,0.30817963651911184,1.0
7958,102.7825,85.16427621808337,109.9525,86.73102238386217,108.30125,89.59664752900913,0.4077492618241996,0.17303918463844303,0.16720252294326504,0.18720362872216637,0.43607352941176475,0.3422043171415567,0.0
7959,135.550625,72.73103661511621,143.36375,74.84899923136915,144.110625,76.5353081074962,0.4668032362023668,0.1466985684995414,0.10544544168759076,0.1339179527256479,0.569110294117647,0.29475513828484673,0.0
7960,62.17625,34.634324534159745,67.59625,36.41710773712679,66.309375,36.77052028608482,0.3798035184176659,0.16607429807710175,0.14838702541188198,0.1453132535472763,0.26964460784313726,0.14308911221594134,1.0
7961,62.323125,34.4240281668833,73.5125,38.219969829265956,74.22,40.639501719386274,0.4432537955947914,0.16326522038350336,0.21795179292926511,0.14575015718762974,0.3004583333333333,0.1562893362826427,1.0
7962,79.83875,47.24045139959503,85.453125,49.55366084089424,85.541875,49.53534845425411,0.43680140892265085,0.15977191352064948,0.13610276858756612,0.17122841015627605,0.3411495098039215,0.1942915868647001,1.0
7963,47.350625,16.103227537030424,59.24375,16.522956331646586,60.114375,19.897174255641804,0.5174624967577178,0.08005848843617669,0.2632470470734847,0.0943240747999612,0.24792156862745096,0.06833414633662702,1.0
7964,47.834375,33.81470750072186,52.190625,36.12250734804237,53.27375,37.378537437110886,0.45375688769697364,0.21195459931725388,0.2034845733424575,0.2011515112517331,0.21348039215686274,0.14503349617745676,1.0
7965,53.815625,41.07905951770774,60.53875,45.02314403101476,62.654375,48.13143378665729,0.46682697020281694,0.20069378319255166,0.22229847228596283,0.1923204617000017,0.250625,0.18582303025045874,1.0
7966,87.94125,45.49494805401474,94.779375,45.906611175400165,94.178125,46.18220865749466,0.4017288451002063,0.16133644202975314,0.1231388364962403,0.13011435436237534,0.37835539215686276,0.1810170177121834,1.0
7967,75.325,42.44797551120666,83.98625,44.78222092457564,84.24375,47.28115994703916,0.45173115845439327,0.1480152340127682,0.15895532157320222,0.13905719518815574,0.3376887254901961,0.18076531681523472,1.0
7968,93.744375,83.83439944831343,99.085,83.75982196136762,97.935,83.92282630488562,0.3861482362462759,0.17749172539314328,0.14569038916403987,0.17518918751739052,0.3923161764705882,0.32717189526615403,0.0
7969,121.265625,77.40273779627807,126.5175,77.4548397051469,125.538125,77.38464671034156,0.38885625062544804,0.15684435782027706,0.0756217849119471,0.1020967406713199,0.49835049019607836,0.3032865110727531,0.0
7970,70.491875,52.82227213954711,78.073125,53.056964931424176,77.310625,51.730616051902715,0.40792709650988834,0.157113816639833,0.19407210883849152,0.16858040833647236,0.3149583333333333,0.20621236085144315,0.0
7971,72.8725,51.16643180592135,81.335625,53.44547904976973,83.055625,54.119844150361104,0.41862364201816193,0.16754598804147428,0.21966875613444978,0.20356450580865662,0.3350367647058824,0.21381310286845662,0.0
7972,57.14375,30.84060774267427,64.58625,32.950569963773006,66.646875,34.21441111190393,0.5012217719626954,0.10550525119618524,0.20561249569295462,0.17723230984774493,0.2642573529411764,0.13243371062631928,0.0
7973,43.245,23.282423091250617,50.213125,25.73288659933772,51.690625,27.658247632656973,0.4999444777030554,0.13823941768616968,0.21844558209072887,0.13866615815307626,0.20925245098039214,0.10544783569709097,0.0
7974,51.29125,27.414939785407153,52.881875,29.48544847012463,52.1225,30.50682290488474,0.3234415324245067,0.24209867307421684,0.14144260557728944,0.18798392898291816,0.21399019607843137,0.11774631066623455,0.0
7975,51.861875,31.225755338892526,55.55875,32.99674678566813,54.17875,33.88138203257801,0.35454556994896835,0.21598834743851858,0.13895127871548263,0.16392389876441318,0.22257107843137255,0.13215415170660724,0.0
7976,63.239375,34.497385040164644,72.22375,39.057648878772774,75.793125,42.96317117874768,0.43428068841274553,0.20479868272343482,0.18706872500851573,0.14344906299783017,0.3004338235294118,0.16615458874310463,1.0
7977,71.055,42.38558982720424,81.9325,44.05318312846417,80.86375,46.555117183157215,0.44642311270650625,0.15626852296912752,0.1826071831449547,0.13451605106960146,0.329375,0.17747916739016645,1.0
7978,61.850625,41.65107516150543,66.31375,43.04685308983108,64.349375,43.73159398088955,0.2972257542486916,0.19007495689095352,0.13728965054039347,0.16870373646039524,0.2644362745098039,0.1710986402328858,0.0
7979,67.82375,31.488175335155578,72.841875,31.866175193837982,71.59375,32.258602898103014,0.3420195963164825,0.1924252824419949,0.11924605715155247,0.1579506973217499,0.28806372549019604,0.12524804062005068,0.0
7980,46.500625,33.041564727012776,59.905,31.632573796641967,57.9425,32.15047346074393,0.4408814185559005,0.1543460345424423,0.3545123804169334,0.20544201480214327,0.2518406862745098,0.12607820264117175,0.0
7981,59.5625,30.76588766393715,74.113125,29.993567272573213,73.434375,33.96694265546098,0.4566886550305825,0.13965422053421755,0.2803086615584891,0.1610246009917578,0.30687499999999995,0.12619237084539958,0.0
7982,67.430625,24.071797546285882,77.34125,25.657329331742613,81.44125,26.438070058865872,0.541263173040691,0.04297907033684291,0.1850463310226672,0.08741761752739152,0.3200122549019608,0.10330221395714939,0.0
7983,48.99375,25.60871357443595,63.48375,27.73120509349531,60.375625,28.680821655931947,0.48207850841810923,0.11055655364301124,0.27542648882350684,0.2050286321015738,0.25783578431372545,0.11136035793428561,0.0
7984,50.886875,24.35847548050524,55.618125,26.685455710637115,55.551875,27.806807781267793,0.41433202244937073,0.18488001210579283,0.13577317635815017,0.13514961793513613,0.22336764705882353,0.10794555197183278,0.0
7985,52.076875,34.54436951565877,61.03625,35.60521290397657,59.245625,36.39900813702724,0.42961698014415334,0.18402731166748718,0.21332440441078312,0.20854730465552973,0.2453137254901961,0.14153437611838982,0.0
7986,52.715625,22.775063246001647,65.32375,25.766163585941545,68.279375,30.72499104327575,0.48634844128090665,0.15994181193938292,0.2554493469095595,0.1434507167936523,0.27403186274509805,0.11680627807280833,1.0
7987,39.193125,25.411972133905213,56.1125,28.660815476011845,51.31875,27.364729094904266,0.44280258370439185,0.10860779325388915,0.3372093195985806,0.20025589709265804,0.2220343137254902,0.1130351527890838,1.0
7988,44.833125,25.36511438441339,56.709375,28.394804315391486,52.32875,26.98815802231601,0.36436659825327267,0.1647874090564293,0.22771940851131717,0.20222460046476495,0.22340931372549022,0.11154878951853647,0.0
7989,44.105,24.817488289510685,55.7875,25.85691094755907,50.923125,24.83600642684679,0.3639648017066719,0.1597656670477657,0.23904042159997993,0.2170734747685047,0.2195343137254902,0.10129616710804248,0.0
7990,40.1525,19.108845955473083,67.98625,22.191773496895195,55.2825,21.863958784950178,0.42989350865571263,0.05201122494375101,0.43244249540900226,0.16377673600633091,0.26734558823529414,0.08687032700362005,1.0
7991,47.27375,29.322816388224034,64.5075,29.650968681478183,58.985625,29.978895382574972,0.4659529357681672,0.07811773767586136,0.31002801983361084,0.17406419788713187,0.2567769607843137,0.11614934052276625,1.0
7992,56.845,42.956690107595584,67.829375,42.30535145947111,66.7225,43.79937777811461,0.4738621774234889,0.11963338766775064,0.23309661887516994,0.18296184218111544,0.2732598039215686,0.1678408304971364,1.0
7993,36.970625,23.279841324832415,63.238125,32.51909318361099,50.01125,27.754389264357812,0.42440964344060594,0.06563020052391356,0.42947912428369606,0.1839708364209579,0.24884068627450978,0.12729699103708364,1.0
7994,49.40375,26.79357639318611,64.2875,28.367914864332203,61.158125,29.41318788374315,0.4867125304432065,0.08261465859505732,0.27691817426195303,0.17248313554188077,0.259,0.11372712811531793,1.0
7995,54.9125,25.910250746567467,69.793125,25.851650387052178,68.523125,26.39676997729789,0.5051488607330505,0.06909405847250812,0.25879328341397967,0.14468441027413054,0.2843627450980392,0.10169997516271517,1.0
7996,44.7225,25.909708484465817,58.08875,26.144112596098953,55.578125,26.683565100720237,0.4673336752659538,0.08315786611065765,0.26727088069261307,0.14137023768959184,0.23122549019607846,0.10348947118381377,1.0
7997,39.835,13.40616555917463,61.571875,16.26917588522464,56.04,15.086530416235536,0.4634670465355768,0.03227119078086132,0.368676589085603,0.11169097010754601,0.24288235294117644,0.06313430452246672,1.0
7998,43.570625,23.628082065825296,60.11875,25.301228200178347,56.784375,24.5049307458596,0.4752625910715756,0.046942345786058534,0.3063499497690877,0.13210997284269627,0.23806862745098037,0.09913336069464396,1.0
7999,45.29375,21.35362875338756,61.40625,22.351788763709717,57.201875,22.136872441344895,0.4637598927275072,0.03856485512493139,0.288509251405709,0.13178361014562198,0.24175735294117648,0.087965321972978,1.0
8000,105.17375,61.275401352724735,108.0375,61.969366171924015,107.438125,62.193055653218835,0.379041833064095,0.18766866130789242,0.07193038086675531,0.12734132403105503,0.42591911764705886,0.24203439904441285,0.0
8001,62.64625,32.82931024157376,70.68875,32.453842198382304,71.22,32.4571117014438,0.49706763293056694,0.10720962045154872,0.1678693367366199,0.12848980042021968,0.28433088235294124,0.12673858098534468,1.0
8002,92.59875,46.14260773338997,98.84,46.88789182720844,100.911875,46.56153572407567,0.4870641266923436,0.15190740192960805,0.09591414336863129,0.06967772267091916,0.39694852941176473,0.18322263183871845,1.0
8003,95.005625,68.04982985547704,100.910625,67.02488446173835,100.189375,66.22635247474659,0.44427712112885137,0.13553197811770723,0.11421004282274465,0.1296650967798852,0.3986176470588235,0.2607360855817441,0.0
8004,70.8925,44.74211878923482,79.924375,42.72699563343268,77.825,41.28848961877874,0.43792878264899376,0.13258656877718664,0.17680839697623119,0.13648673626803937,0.3179779411764706,0.16419843659402236,0.0
8005,91.92875,70.7850349539894,100.70125,69.44191456489013,100.070625,69.3845129485635,0.4447542216398264,0.12192949012530814,0.15881885022891032,0.14304558872925166,0.3992132352941177,0.272240243333181,0.0
8006,96.836875,81.09955465496942,106.40625,78.18245462338402,105.215,77.91971043965705,0.4149866154054257,0.17750727583298,0.19667167319093054,0.196988263178393,0.42499019607843136,0.3035126912795931,0.0
8007,59.2275,24.436540134601707,72.00875,28.046277354356675,76.263125,33.14704195300653,0.501182450597679,0.1264825146251904,0.23092168767150678,0.12844810210623134,0.3039730392156863,0.12893531293227573,0.0
8008,70.759375,20.41293032882283,77.47125,20.82826621294965,76.11375,22.636962272741016,0.36027671979624115,0.1679295300877101,0.11002694858772279,0.10732694305403932,0.30735539215686275,0.08689080508662847,0.0
8009,54.439375,34.37186457859647,68.383125,37.17146204058128,71.630625,42.86213873699462,0.4676721514200416,0.1411554542169389,0.2944872489931873,0.1705429243919401,0.2907990196078431,0.16264484797691348,0.0
8010,46.89125,23.625239119160256,61.300625,25.475507838105507,60.025625,26.14007877492673,0.503765179162754,0.05467363089299027,0.2760355961077724,0.12807863408028816,0.24788235294117647,0.10191502744024977,1.0
8011,62.8075,22.08784606406881,79.3775,19.712305642668998,75.75875,21.751880342570384,0.4738856537319128,0.06714703336009469,0.23670402263719498,0.12082913559998304,0.3146691176470588,0.0783893489977058,1.0
8012,83.4225,28.76526105826262,90.341875,29.626951353191487,92.418125,30.108940474290605,0.5160901390191371,0.10734503013070285,0.1041344566926487,0.05493785068422668,0.36320098039215687,0.11767819757436876,1.0
8013,45.6625,16.250764405097996,61.46375,17.75640549034348,57.5625,17.528008835860394,0.4703058136891148,0.05164253590808082,0.2748153024084705,0.11133926712172451,0.24313235294117647,0.06951208530092812,1.0
8014,41.331875,15.812273207365696,64.8,18.822692421648927,54.0325,17.750885717338164,0.42504614105266314,0.01959552958333138,0.37978816674549953,0.10490586400199135,0.2541348039215686,0.0738264437993985,1.0
8015,46.9575,20.383680819469284,64.826875,22.432496578276236,59.439375,22.65808519291458,0.46288188243063877,0.0687828863776578,0.29953818077972083,0.15423388410328276,0.25643382352941174,0.08790126640318958,1.0
8016,49.8525,23.652420462819446,68.005,25.886313468703882,63.91625,24.564542249704147,0.4799533745255794,0.050956822304893165,0.28995864784018566,0.14658099097235433,0.2691985294117647,0.10108951220975511,1.0
8017,37.439375,16.546338707078828,54.358125,21.13811418940618,51.401875,19.27226949490835,0.4790282191310011,0.041747496598002164,0.33679286796404845,0.12070323326177301,0.21534068627450978,0.08279564565017519,1.0
8018,48.86375,21.36071595095773,61.844375,23.119935247733178,60.7575,23.019664284042022,0.4933466488338252,0.06180071900746232,0.2409906109311084,0.10456098439406504,0.2480220588235294,0.09071824923191774,1.0
8019,45.855625,23.2560428890939,63.10125,25.63020188054515,57.96875,25.688207867375645,0.4691311538086925,0.08155539501264777,0.30286944810815425,0.16335742629870864,0.2512769607843137,0.10240794899728088,1.0
8020,79.106875,55.11505422962382,97.91375,49.68151125859096,92.048125,52.259193535533775,0.4615917662960506,0.0668463386744628,0.26338043316658505,0.20100003578766595,0.38663970588235297,0.19454977956281824,1.0
8021,91.290625,50.65168962738928,100.378125,49.97283158361526,101.540625,50.72172463165438,0.4987926193390132,0.10697147461134109,0.14285058074819734,0.12360606242887529,0.40298529411764705,0.19559245652479565,1.0
8022,80.77,31.180656664028103,88.26875,32.04622089166678,90.764375,33.46886771104417,0.5306855910577805,0.08537466242133418,0.13373760483117542,0.08659426690895101,0.3581348039215686,0.128639804276441,1.0
8023,121.445625,95.21449229691547,129.8125,91.97256299435175,127.115625,93.65391612665951,0.4265371872967292,0.15390699080765824,0.1547714795331472,0.17979334306814015,0.5105686274509804,0.3594998603029803,0.0
8024,83.546875,78.49220695543205,100.2675,74.1253731440861,93.738125,76.09742634599658,0.4568279293803664,0.10005639139111344,0.26033280239179746,0.20768512460589034,0.39632843137254903,0.2893699737598287,0.0
8025,83.455625,62.90012345663063,93.14125,61.024073515601195,91.345625,61.315678405766455,0.48520024817366164,0.11493196508410213,0.1758087252550589,0.1749918828213687,0.37094607843137256,0.23724308586480963,1.0
8026,59.260625,38.20739718443766,66.211875,39.54417762432764,67.810625,39.05737461874998,0.5052578208429692,0.12025577746091448,0.18747036010022441,0.17533633454880423,0.26770343137254904,0.15437952260254847,0.0
8027,60.383125,35.45111197458234,71.374375,32.867049888290474,71.609375,32.442052757329876,0.49254329632078525,0.1201208958501177,0.2180492699075703,0.156266446828254,0.28446813725490194,0.1288562616731745,0.0
8028,54.6875,29.760562725694555,60.39625,30.584051986901603,61.878125,32.02586097959546,0.44815129214663557,0.2023576824327755,0.16522056943932836,0.1643076080849557,0.24553186274509806,0.12500482187451062,0.0
8029,61.94375,56.96477495731463,67.48625,57.01942485624965,66.285625,57.68439167885343,0.36161454089839323,0.19611075170021933,0.19168192755956248,0.1903237783908989,0.27103186274509805,0.22387847968837865,0.0
8030,60.1175,38.81328630443446,70.945625,43.289680275550374,74.935625,46.22413039592389,0.4830634546330389,0.1486642298664203,0.22061962484249142,0.1590053549528763,0.2954313725490196,0.1797571528115866,0.0
8031,73.676875,35.636041660576936,85.610625,38.59085399559557,91.745625,40.073054143144304,0.5121158277245478,0.13551037134812194,0.22027016059370522,0.15203546621640593,0.3625490196078431,0.15429821533035637,1.0
8032,51.85875,33.746982064141676,61.99375,33.6825431186171,59.38,33.93595954146574,0.4630734034237345,0.10167078681849011,0.1878946531864986,0.10692625871874767,0.24477450980392157,0.13243763121943183,1.0
8033,132.850625,73.91475368361431,137.27125,74.23507542555271,136.88375,73.12663834703123,0.4292054089892878,0.162688997721561,0.07210545351873196,0.11755536589250405,0.5415980392156863,0.28845712268921747,0.0
8034,52.655625,25.05138780306143,64.41625,25.95605393617258,64.904375,26.506701621653626,0.5103371630596726,0.06429257554330982,0.22722294490197656,0.10258727550119945,0.2608382352941176,0.10332290090861872,0.0
8035,81.41875,46.97537544754166,86.90625,46.968220223226474,88.106875,47.00391422779995,0.4984811592252531,0.10828111836032775,0.11004916957215109,0.10489630317411011,0.3477990196078431,0.18378760426730226,1.0
8036,85.51875,32.52010375809862,92.255,32.92269316140464,92.75625,32.849076637517534,0.47611525842551644,0.0774638782994742,0.1049587672186351,0.09194298958705176,0.36915931372549027,0.13013809722755906,0.0
8037,80.43,40.26641094013719,87.209375,40.907783942782515,88.685625,41.177928473386984,0.47388556319972147,0.15252927469970973,0.1291211539269054,0.11735382854015664,0.3515490196078431,0.1621103366404337,0.0
8038,74.69375,28.567682106490544,80.94875,31.07327828597266,82.5375,33.37187953577083,0.4443243000179353,0.20885116589859318,0.10775968202478094,0.098079617836259,0.32705147058823525,0.1285538031317797,0.0
8039,65.51625,43.91184049817885,74.55625,43.6709066305876,72.3075,46.26369195978635,0.41460016713007486,0.16686990025620066,0.1988481072304918,0.1642495034849377,0.29932843137254905,0.17342466866248307,0.0
8040,84.396875,62.644916914577955,90.826875,62.56208438610701,92.17125,63.18480373822094,0.38924148234627354,0.19842418386448285,0.15877673484499963,0.15949780321494011,0.36917892156862747,0.24596308833734082,0.0
8041,78.396875,36.16941892309544,84.98,37.74587195972561,85.779375,39.31153710565608,0.42822458249269924,0.16272367913089497,0.12304794359235036,0.1199651143440159,0.34227205882352946,0.15185676766977074,1.0
8042,56.245,19.782630639022706,68.305625,20.550297281532814,65.30375,22.149920675648026,0.4545124206312562,0.0663503306460896,0.19598330786901486,0.0806596960430103,0.27086764705882355,0.0827463686769367,1.0
8043,80.37625,49.31841376136808,84.34875,51.29295393557969,83.5025,50.91306309533929,0.4417282540954416,0.1803216853428239,0.07426700249905945,0.0790052180386263,0.3326372549019607,0.20015131698898708,0.0
8044,47.52125,22.138135613404753,65.8625,21.468898289153078,57.78125,24.264679030176765,0.4497709127301135,0.07752816051933495,0.31410804902462347,0.13078144863424004,0.26322303921568624,0.08655209546000533,0.0
8045,73.045,36.80333510702529,83.5675,36.85555173579687,82.86,40.17723733658151,0.49411604927254765,0.12102568940135752,0.17846808298832886,0.1324677190123985,0.337171568627451,0.14832653838939458,1.0
8046,79.286875,42.28144779610054,86.198125,44.85687095066234,88.254375,45.58139333499334,0.48071686270089237,0.15536899350226022,0.13034883788675322,0.12375947461267867,0.34883333333333333,0.17807269460428057,1.0
8047,102.74375,68.89495145464215,109.1875,68.09929216776045,108.861875,68.29289162485635,0.41199476401542723,0.18571162497722007,0.13822931511173323,0.1516452592142747,0.4372083333333333,0.2634223013823631,1.0
8048,93.91375,62.43165311712882,101.6275,61.88833689597742,104.7525,61.13883785082932,0.4808692637621531,0.159977883334242,0.16471614189350384,0.1452856424362195,0.41458578431372545,0.23860402754871166,1.0
8049,69.513125,37.55121273320444,79.431875,41.135193070950514,82.66875,43.62975215879068,0.5211395537642959,0.11322492389688765,0.18294520530528335,0.11332515573141265,0.3281470588235294,0.16818877019082057,1.0
8050,65.071875,38.38958789807954,70.426875,39.573503164799234,70.841875,40.37856017101619,0.43194030138323924,0.16972316097015425,0.13863996339773813,0.1591904274553422,0.2829632352941176,0.15586453990512594,0.0
8051,76.955625,36.86912537421216,84.034375,37.936996367126575,86.04625,39.12922962361385,0.4802933650289025,0.1411098252883653,0.12531792846741777,0.08284835202383142,0.3396446078431372,0.15190444431156433,1.0
8052,77.305625,36.20284475506552,83.143125,37.644722608014725,84.39875,39.00480417124921,0.4638347800988571,0.16561108068618838,0.11095515655967542,0.0688003241346912,0.33485049019607843,0.14962446661862913,1.0
8053,163.2225,89.45016346407645,165.859375,90.73007825197428,163.685,89.9478850501778,0.328669416520979,0.1669580632744575,0.048450949860809056,0.10003521282993903,0.6515196078431373,0.3542120060537232,0.0
8054,52.443125,32.20726649739737,67.479375,31.502830422191828,62.84875,33.710397111833316,0.4632486712833274,0.08583519505618659,0.28467356598848303,0.15054287152891166,0.270953431372549,0.12526163024977602,0.0
8055,66.85625,31.37505913839048,75.1475,32.69947619993323,77.23125,34.70187708809856,0.5061432042005909,0.13424001987388479,0.16824300846629037,0.12843143573262594,0.3081642156862745,0.132127159429433,1.0
8056,55.905,29.63281078466908,60.278125,32.28303767436353,61.04625,33.10776511541515,0.46591295139263045,0.19497901592614186,0.11296375054295242,0.10180642167439931,0.2427107843137255,0.12890710712523634,1.0
8057,45.0975,21.07811053557695,51.394375,22.785743204016303,52.495625,23.368594969731813,0.5117038595595581,0.09695721755588547,0.16610849842162692,0.08817249190207128,0.2088357843137255,0.09096425251826801,1.0
8058,67.28375,45.945355977916854,73.765,49.18862698835982,74.474375,50.87906586563255,0.4491756689336747,0.1658326152649706,0.15330954373772243,0.1445650733343826,0.2973455882352941,0.19759299720621334,1.0
8059,53.91125,33.60799195782902,60.90375,34.69102169059741,66.92875,32.88656524232198,0.5214780500404008,0.14277817129447973,0.24726510926896494,0.17886109677871564,0.26535539215686277,0.13034202594394578,1.0
8060,64.12625,30.05270887852707,69.650625,32.68200670260893,69.833125,33.899377246999315,0.4491368353010711,0.13977458605003792,0.12471037959284001,0.1300302740860126,0.278156862745098,0.13083171378452346,0.0
8061,85.335,40.977481926053,92.963125,45.120483322260355,95.0025,46.95821274015867,0.4667248080703469,0.16227244575303432,0.13959470507286886,0.12048751380592428,0.37699754901960786,0.18054304509456057,1.0
8062,76.4425,34.97204874968008,82.3975,36.865932698766755,83.8575,38.56315850329171,0.4712535712393985,0.15887740407222237,0.11787680328480864,0.07516694069252458,0.33231617647058825,0.14725324923274896,1.0
8063,158.496875,84.3838328131306,161.169375,86.07701166460981,158.49125,85.20888259704795,0.2958599950396826,0.1478670159113941,0.050116909615673715,0.10386933766256254,0.6331789215686274,0.33584488532504225,0.0
8064,55.095625,37.672307214443016,67.5525,38.35576545644735,65.374375,38.44849435750866,0.47368954363107485,0.12351733724940625,0.2427969945902333,0.13472111299572148,0.27144117647058824,0.14922226641594036,0.0
8065,58.235625,47.424388302427005,63.14875,48.67900341458831,64.89625,48.380437533547585,0.45438385355963473,0.19028555275090644,0.18467937942408297,0.17343435700272894,0.25769117647058826,0.18987730000474892,1.0
8066,45.37625,31.761036443061805,50.083125,35.51760078094205,51.286875,35.90453770395011,0.5023614436970909,0.2121016437265271,0.19886207189964925,0.1748672876970574,0.20494852941176472,0.1400161767160012,0.0
8067,48.0275,27.373125392435554,53.96875,29.55176007342879,52.704375,29.63402994631974,0.4293897815947378,0.16462234702334402,0.1659930776064384,0.14205696744875923,0.21476960784313726,0.11506849745727195,0.0
8068,64.7575,31.165524923382886,70.8775,33.10543752542775,69.9775,32.97473644701349,0.4053641605543937,0.1465093669299975,0.1285655070520978,0.1281964681794814,0.2808970588235294,0.13034170767749095,0.0
8069,63.19625,45.32019677734752,68.32625,46.352883523438976,69.1,44.29580962122716,0.42422420984517745,0.18797072766355646,0.18127494575136108,0.1731565763324376,0.27946813725490194,0.180295934731991,0.0
8070,99.190625,43.272688119752566,109.268125,44.85976743123369,108.670625,46.007672046185675,0.4728788192225793,0.08624678227617379,0.12049449346663328,0.07382270485928263,0.43590931372549024,0.17830634556259448,0.0
8071,101.73875,33.63022076105805,111.39625,35.4925764905494,114.284375,35.919837915271486,0.5150167328464035,0.09568283020290289,0.12497444492436345,0.07578817493654262,0.45013970588235297,0.139884387830171,1.0
8072,83.96875,27.683574072678912,91.685625,28.864715369450206,94.30375,30.168116214598154,0.5282661562047031,0.08834069744308572,0.1243236701427492,0.07835144462410241,0.3708578431372549,0.11674451338795296,1.0
8073,129.0375,83.6944134560366,133.294375,82.97876365889874,132.61,82.16135283696345,0.3581213151451901,0.18338585240843033,0.08669912873575686,0.12004403954300773,0.5266593137254901,0.32306003971048075,0.0
8074,74.880625,72.97225585528636,83.13875,71.04730465286843,82.268125,69.68450318388138,0.4254956661041446,0.16758423782217993,0.2062466691243219,0.16928947338970252,0.33236029411764706,0.27473479040586063,0.0
8075,91.0025,67.35335918682898,100.604375,65.04122043642305,99.03375,64.70908059103839,0.4299243061278479,0.16036651832849508,0.1716968891830409,0.1696233507325533,0.40123284313725494,0.2518079736004633,1.0
8076,55.5575,22.99704750071191,60.780625,25.621450966121632,63.160625,26.750393915031886,0.5423480316847815,0.15790065415520357,0.134462516508653,0.09874809375700197,0.24913970588235293,0.10420524081048055,0.0
8077,59.8125,28.911435345724364,68.85375,30.405219304216505,67.87,31.862840425800083,0.4704275631227415,0.09661501807886134,0.17340655207238723,0.12604933869864748,0.27474754901960785,0.12181920409721961,0.0
8078,64.058125,31.79400095119164,73.5675,33.08761768018363,71.73375,33.919339777441124,0.4352573125593966,0.11457730021205788,0.15739877896021867,0.11734089421457496,0.2911960784313725,0.13176273487087917,0.0
8079,62.66,42.9658079174592,72.97875,44.00482414960319,71.494375,44.42627283893366,0.4503595302575093,0.12232458477146162,0.2174334583306087,0.16013532109521864,0.2944362745098039,0.17306999774810933,0.0
8080,70.65625,43.268615484407405,78.31625,46.48550834332674,78.245,48.863048155022014,0.4467117259825736,0.1662583782064673,0.14376263379065177,0.10821440946823281,0.31510539215686273,0.18702909325068695,1.0
8081,84.94375,29.408809665430187,92.533125,32.34364547688425,94.168125,34.3888587915385,0.49021084659479947,0.14584696690159393,0.11967933245688717,0.05897915873903208,0.37362990196078427,0.12920852465258229,1.0
8082,80.25,17.829610203254585,87.248125,18.34646584452643,89.980625,18.81539262437473,0.5434223341507348,0.03423958888731117,0.11252421161386629,0.03337503222627169,0.35329166666666667,0.0734178381840528,1.0
8083,56.73875,23.417872414835212,62.2825,24.06343582595802,63.6225,24.73795148653178,0.49805513639681265,0.1640017323304519,0.18288509534374767,0.095559247372052,0.2590661764705882,0.09661310185064048,1.0
8084,51.573125,25.21521669021258,69.95875,27.45258728130192,64.425625,26.552602854699103,0.46197827564601396,0.07211581669335401,0.2858821422554638,0.13034857872638528,0.2768848039215686,0.10775692406753427,1.0
8085,42.870625,18.63427989242877,72.1825,22.156442488585572,60.1325,20.484932114849684,0.43723974399409565,0.043169440499701575,0.42351887512241987,0.14323957934235565,0.28398039215686277,0.08633979481771835,1.0
8086,53.38,25.622584764227046,64.41375,27.60507310146995,66.54875,27.452051352084784,0.5366580809594012,0.08784335446744584,0.23146265201116697,0.12651596724583103,0.2679485294117647,0.10891208392967007,1.0
